20060220140	0
20060220150	1
20060220160	2
20060220170	2
20060220180	2
20060220190	2
20060220200	3
20060220220	2
20060220230	1
20060220240	1
20060220250	0
20060220260	0
20060220270	1
20060220280	1
20060220290	2
20060220300	1
20060220310	2
20060220330	2
20060220340	2
20060220350	2
20060220360	1
20060220370	1
20060220380	1
20060220390	1
20060220400	1
20060220410	1
20060220420	0
20060220430	0
20060220440	0
20060220450	2
20060220460	0
20060220480	2
20060220490	2
20060220500	1
20060220520	1
20060220530	0
20060220540	1
20060220560	1
20060220570	0
20060220580	0
20060220590	1
20060220600	0
20060220610	0
20060220620	0
20060220630	3
20060220640	1
20060220650	1
20060220660	1
20060220670	0
20060220680	0
20060220690	1
20060220700	1
20060230010	0
20060230020	1
20060230030	0
20060230040	1
20060230050	1
20060230060	1
20060230070	1
20060230080	1
20060230090	0
20060230100	2
20060230110	3
20060230120	1
20060230130	1
20060230140	2
20060230150	2
20060230160	1
20060230170	3
20060230180	1
20060230190	1
20060230200	2
20060230210	0
20060230220	2
20060230230	1
20060230240	0
20060230250	2
20060230260	0
20060230270	1
20060230280	2
20060230290	1
20060230300	1
20060230310	0
20060230330	4
20060230340	2
20060230350	1
20060230360	5
20060230370	3
20060230380	3
20060230390	1
20060230410	3
20060230420	2
20060230430	1
20060230440	8
20060230450	1
20060230460	2
20060230470	1
20060230480	0
20060230490	1
20060230500	1
20060230520	0
20060230530	1
20060230540	2
20060230550	1
20060230570	2
20060230580	2
20060230590	1
20060230600	3
20060230610	2
20060230620	1
20060230630	1
20060230640	1
20060230650	0
20060230660	2
20060230670	1
20060230680	1
20060230690	2
20060230710	1
20060240010	3
20060240020	0
20060240030	1
20060240040	1
20060240070	0
20060240071	0
20060240090	1
20060240091	0
20060240092	1
20060240100	1
20060240110	3
20060240120	2
20060240130	1
20060240140	1
20060240150	1
20060240160	6
20060240170	3
20060240180	3
20060240190	2
20060240200	3
20060240220	4
20060240230	2
20060240240	1
20060240250	2
20060240260	0
20060240270	3
20060240280	2
20060240290	0
20060240300	1
20060240310	2
20060240320	2
20060240330	1
20060240340	3
20060240350	0
20060240360	3
20060240370	3
20060240380	1
20060240390	2
20060240400	1
20060240410	2
20060240420	1
20060240430	1
20060240440	2
20060240450	3
20060240460	0
20060240470	0
20060240480	1
20060240490	2
20060240500	2
20060240510	0
20060240520	0
20060240530	2
20060240540	1
20060240550	0
20060240560	0
20060240570	1
20060240580	1
20060240590	0
20060240600	0
20060240620	0
20060240630	0
20060240640	2
20060240650	0
20060250010	0
20060250020	2
20060250030	0
20060250040	1
20060250050	1
20060250070	1
20060250080	0
20060250090	1
20060250100	1
20060250110	2
20060250120	4
20060250130	2
20060250140	3
20060250150	1
20060250160	1
20060250170	0
20060250180	1
20060250190	1
20060250200	1
20060250210	4
20060250220	4
20060250230	2
20060250240	2
20060250250	3
20060250260	1
20060250270	1
20060250280	2
20060250300	1
20060250310	3
20060250320	1
20060250330	2
20060250340	2
20060250350	4
20060250370	1
20060250390	0
20060250400	2
20060250410	1
20060250420	1
20060250430	2
20060250440	3
20060250450	2
20060250460	2
20060250470	2
20060250480	2
20060250490	1
20060250500	1
20060250510	1
20060250520	1
20060250530	0
20060250540	1
20060250550	0
20060250560	0
20060250570	1
20060250590	2
20060250600	2
20060250610	0
20060250630	1
20060250650	1
20060250660	2
20060250670	0
20060250680	0
20060250690	0
20060250700	2
20060260010	1
20060260020	1
20060260030	2
20060260040	3
20060260050	2
20060260060	2
20060260070	3
20060260080	3
20060260090	2
20060260100	3
20060260110	1
20060260120	3
20060260130	0
20060260140	0
20060260150	0
20060260160	1
20060260170	1
20060260180	1
20060260190	2
20060260200	0
20060260210	1
20060260220	2
20060260230	2
20060260240	1
20060260250	2
20060260270	1
20060260280	1
20060260290	0
20060260300	1
20060260310	0
20060260320	2
20060260330	0
20060260340	0
20060260350	3
20060260360	0
20060260370	0
20060260380	1
20060260390	0
20060260400	0
20060260410	2
20060260420	0
20060260430	0
20060260440	0
20060260450	1
20060260460	3
20060260470	2
20060260480	1
20060260490	2
20060260500	0
20060260550	0
20060260560	1
20060260570	3
20060260580	1
20060260600	2
20060260610	1
20060260620	0
20060260630	1
20060260640	1
20060260650	0
20060270010	1
20060270020	1
20060270030	0
20060270040	2
20060270050	2
20060270060	0
20060270070	0
20060270080	0
20060270090	0
20060270110	1
20060270120	1
20060270130	1
20060270140	1
20060270160	1
20060270170	1
20060270180	1
20060270190	2
20060270200	1
20060270210	2
20060270220	3
20060270230	1
20060270240	1
20060270250	1
20060270260	2
20060270270	2
20060270280	0
20060270290	4
20060270300	1
20060270310	2
20060270320	1
20060270340	1
20060270350	1
20060270360	0
20060270370	0
20060270380	0
20060270390	1
20060270400	0
20060270410	1
20060270420	2
20060270430	1
20060270440	0
20060270450	2
20060270460	0
20060270470	1
20060270480	0
20060270490	1
20060270510	4
20060270540	1
20060270560	0
20060270570	2
20060270580	0
20060270590	0
20060270600	0
20060270610	1
20060270630	1
20060270640	1
20060270650	2
20060280010	1
20060280020	1
20060280030	1
20060280040	1
20060280050	1
20060280060	1
20060280070	2
20060280080	1
20060280090	1
20060280100	2
20060280110	3
20060280130	2
20060280140	2
20060280150	2
20060280160	0
20060280170	2
20060280180	0
20060280190	1
20060280200	1
20060280210	1
20060280220	9
20060280230	1
20060280240	6
20060280250	0
20060280260	2
20060280270	2
20060280280	2
20060280290	1
20060280300	1
20060280310	0
20060280320	0
20060280330	2
20060280340	1
20060280350	0
20060280360	2
20060280370	2
20060280380	0
20060280390	2
20060280400	0
20060280410	1
20060280420	2
20060280440	0
20060280450	0
20060280460	0
20060280470	0
20060280480	1
20060280490	1
20060280500	0
20060280510	3
20060280520	1
20060280530	0
20060280540	0
20060280550	1
20060280560	0
20060280570	0
20060280580	1
20060280590	0
20060280600	0
20060280610	0
20060280620	2
20060280630	2
20060280640	0
20060290010	1
20060290020	2
20060290030	0
20060290040	2
20060290050	2
20060290060	0
20060290070	1
20060290080	0
20060290090	1
20060290100	1
20060290110	1
20060290120	2
20060290130	1
20060290140	0
20060290150	0
20060290160	2
20060290170	0
20060290200	1
20060290210	5
20060290220	3
20060290230	4
20060290240	2
20060290250	0
20060290260	4
20060290270	1
20060290280	1
20060290290	0
20060290300	2
20060290320	0
20060290330	2
20060290340	2
20060290350	3
20060290360	1
20060290370	1
20060290380	1
20060290400	1
20060290410	0
20060290420	1
20060290430	2
20060290440	1
20060290450	1
20060290460	1
20060290470	0
20060290480	1
20060290490	1
20060290510	1
20060290520	1
20060290530	1
20060290540	2
20060290550	2
20060290570	0
20060290580	0
20060290590	1
20060290600	0
20060290610	1
20060290620	1
20060290630	1
20060290640	2
20060290650	1
20060310010	1
20060310020	2
20060310030	1
20060310050	1
20060310060	1
20060310070	2
20060310080	2
20060310090	1
20060310100	0
20060310110	1
20060310120	1
20060310130	1
20060310140	0
20060310150	2
20060310160	1
20060310180	1
20060310200	1
20060310210	0
20060310220	2
20060310230	2
20060310240	2
20060310250	2
20060310260	1
20060310270	2
20060310280	2
20060310290	2
20060310300	1
20060310310	0
20060310320	2
20060310340	1
20060310350	2
20060320010	1
20060320020	2
20060320030	1
20060320040	2
20060320050	1
20060320070	0
20060320080	2
20060320090	3
20060320100	0
20060320110	2
20060320120	2
20060320130	2
20060320140	2
20060320160	2
20060320170	2
20060320180	3
20060320190	1
20060320200	1
20060320210	1
20060320220	1
20060320230	0
20060320240	1
20060320250	0
20060320260	3
20060320270	1
20060320280	0
20060320300	0
20060320310	1
20060320320	0
20060320330	2
20060320340	1
20060320350	1
20060330010	2
20060330020	1
20060330030	2
20060330040	0
20060330050	2
20060330060	1
20060330070	1
20060330080	3
20060330090	1
20060330100	6
20060330110	1
20060330120	3
20060330130	4
20060330140	2
20060330150	0
20060330160	2
20060330170	1
20060330180	1
20060330190	1
20060330200	2
20060330210	2
20060330220	0
20060330230	2
20060330240	1
20060330260	2
20060330270	1
20060330280	1
20060330290	2
20060330300	0
20060330310	1
20060330320	4
20060330340	1
20060330350	2
20060330360	1
20060330370	0
20060340010	1
20060340020	2
20060340030	1
20060340040	0
20060340050	1
20060340060	0
20060340070	1
20060340080	1
20060340090	1
20060340100	1
20060340110	1
20060340120	0
20060340130	2
20060340140	2
20060340160	1
20060340170	0
20060340180	2
20060340190	2
20060340200	1
20060340210	2
20060340220	1
20060340230	2
20060340240	1
20060340250	1
20060340260	0
20060340270	1
20060340280	1
20060340281	1
20060340290	2
20060340300	1
20060340320	1
20060340330	0
20060340340	1
20060340350	3
20060340360	1
20060340370	0
20060340380	0
20060340390	0
20060340400	0
20060350010	1
20060350020	1
20060350030	1
20060350040	1
20060350050	3
20060350070	0
20060350080	1
20060350100	0
20060350110	2
20060350120	1
20060350130	1
20060350140	1
20060350150	1
20060350160	1
20060350170	0
20060350180	2
20060350190	2
20060350200	0
20060350220	0
20060350230	1
20060350240	1
20060350250	1
20060350260	3
20060350270	0
20060350280	0
20060350290	1
20060350300	2
20060350320	2
20060350330	3
20060350340	1
20060350350	2
20060360010	2
20060360020	2
20060360030	3
20060360040	1
20060360050	2
20060360060	1
20060360070	1
20060360080	0
20060360090	1
20060360100	1
20060360110	1
20060360120	1
20060360130	0
20060360140	1
20060360150	1
20060360160	1
20060360170	1
20060360180	2
20060360200	0
20060360210	4
20060360220	1
20060360230	6
20060360240	2
20060360250	3
20060360260	1
20060360270	2
20060360280	1
20060360290	2
20060360300	1
20060360310	1
20060360320	0
20060360330	1
20060360340	1
20060360360	2
20060360370	0
20060360380	0
20060360390	0
20060370010	1
20060370030	1
20060370040	1
20060370050	2
20060370060	0
20060370070	0
20060370080	0
20060370090	0
20060370100	1
20060370110	2
20060370140	1
20060370160	3
20060370170	1
20060370180	2
20060370190	0
20060370200	2
20060370210	1
20060370220	0
20060370230	0
20060370260	1
20060370270	1
20060370280	3
20060370290	1
20060370310	1
20060370320	2
20060370330	1
20060370340	3
20060370350	2
20060370360	4
20060370370	2
20060370390	2
20060370400	2
20060370410	1
20060370420	1
20060370430	1
20060370440	0
20060370450	1
20060380010	2
20060380020	0
20060380030	4
20060380050	1
20060380060	0
20060380070	0
20060380080	0
20060380090	1
20060380100	1
20060380120	1
20060380130	1
20060380140	1
20060380150	1
20060380160	0
20060380170	0
20060380190	0
20060380200	0
20060380210	1
20060380220	2
20060380250	3
20060380260	1
20060380270	1
20060380280	4
20060380290	2
20060380300	1
20060380310	0
20060380320	1
20060380330	3
20060380340	1
20060380350	1
20060380360	1
20060380370	1
20060380380	1
20060380390	1
20060380400	2
20060380410	1
20060380420	1
20060380430	3
20060380440	0
20060390010	0
20060390020	0
20060390030	1
20060390050	3
20060390060	0
20060390070	1
20060390080	0
20060390090	0
20060390100	1
20060390110	1
20060390120	0
20060390130	2
20060390140	2
20060390150	1
20060390170	1
20060390180	0
20060390190	0
20060390200	1
20060390210	1
20060390220	2
20060390230	1
20060390240	2
20060390250	0
20060390260	3
20060390270	1
20060390290	1
20060390300	2
20060390310	0
20060390330	1
20060390340	1
20060390350	0
20060410010	2
20060410030	1
20060410040	1
20060410060	0
20060410061	1
20060410070	2
20060410080	4
20060410090	4
20060410100	0
20060410110	1
20060410120	1
20060410130	0
20060410150	2
20060410160	2
20060410170	0
20060410180	0
20060410181	0
20060410190	0
20060410200	3
20060410210	0
20060410220	1
20060410230	0
20060410240	1
20060410250	0
20060410260	2
20060410270	2
20060410290	1
20060410300	2
20060410310	0
20060410320	1
20060410330	1
20060410340	1
20060410350	0
20060410360	1
20060410370	1
20060410380	1
20060410390	2
20060410400	0
20060410410	3
20060410420	1
20060410430	2
20060410440	1
20060410450	0
20060410460	0
20060410470	0
20060410480	5
20060410490	1
20060410500	0
20060410510	0
20060410520	1
20060410530	1
20060410540	1
20060410550	1
20060410560	2
20060410570	0
20060410580	1
20060410590	0
20060410600	0
20060410601	0
20060410610	0
20060410620	0
20060420010	2
20060420030	2
20060420040	0
20060420060	0
20060420070	0
20060420090	1
20060420110	2
20060420120	1
20060420130	0
20060420150	0
20060420160	0
20060420170	2
20060420180	1
20060420190	1
20060420200	1
20060420210	1
20060420220	0
20060420230	1
20060420240	2
20060420250	1
20060420270	3
20060420280	1
20060420290	3
20060420300	1
20060420310	2
20060420320	1
20060420340	0
20060420350	1
20060420360	2
20060420370	2
20060420380	4
20060420390	0
20060420400	2
20060420410	3
20060420420	1
20060420430	2
20060420440	0
20060420450	2
20060420460	0
20060420470	0
20060420480	0
20060420490	0
20060420491	0
20060420500	0
20060420510	0
20060420520	0
20060420530	1
20060420540	0
20060430020	1
20060430030	0
20060430040	1
20060430050	1
20060430060	0
20060430070	1
20060430090	0
20060430100	1
20060430110	0
20060430120	1
20060430130	1
20060430140	0
20060430150	0
20060430160	2
20060430170	2
20060430180	0
20060430190	0
20060430210	1
20060430220	1
20060430230	1
20060430240	0
20060430250	1
20060430270	1
20060430280	2
20060430290	2
20060430300	1
20060430301	2
20060430310	2
20060430320	0
20060430330	2
20060430340	2
20060430350	4
20060430360	1
20060430370	2
20060430390	1
20060430400	1
20060430410	1
20060430420	3
20060430430	2
20060430440	0
20060430450	2
20060430470	0
20060430480	0
20060430490	1
20060430500	1
20060430510	1
20060430520	1
20060430530	0
20060430540	0
20060440010	3
20060440020	4
20060440030	2
20060440040	4
20060440060	2
20060440070	2
20060440090	1
20060440100	1
20060440110	0
20060440120	0
20060440130	1
20060440140	0
20060440160	2
20060440180	1
20060440190	0
20060440200	0
20060440220	1
20060440230	2
20060440250	1
20060440260	1
20060440270	2
20060440280	2
20060440290	4
20060440300	1
20060440310	1
20060440320	0
20060440330	1
20060440340	2
20060440350	1
20060440360	1
20060440370	1
20060440380	1
20060440390	1
20060440400	0
20060440410	4
20060440420	1
20060440430	1
20060440440	1
20060440450	0
20060440460	1
20060440470	2
20060440471	1
20060440472	1
20060440480	1
20060440490	0
20060440500	1
20060440520	2
20060440530	1
20060440540	1
20060440550	1
20060440570	0
20060440580	0
20060440590	1
20060440600	0
20060450010	4
20060450020	3
20060450030	2
20060450050	4
20060450060	1
20060450070	1
20060450080	1
20060450090	0
20060450110	2
20060450120	1
20060450130	0
20060450140	0
20060450150	0
20060450170	1
20060450180	1
20060450200	0
20060450220	0
20060450240	0
20060450250	0
20060450270	4
20060450280	1
20060450290	5
20060450300	0
20060450301	0
20060450310	1
20060450320	2
20060450330	1
20060450340	2
20060450350	2
20060450360	1
20060450370	2
20060450380	1
20060450381	0
20060450390	1
20060450400	1
20060450410	1
20060450430	1
20060450440	5
20060450450	1
20060450460	0
20060450470	0
20060450480	0
20060450490	1
20060450500	0
20060450510	1
20060450520	1
20060450530	0
20060450540	1
20060450550	0
20060450560	0
20060450570	3
20060450580	1
20060450590	0
20060450600	0
20060460010	3
20060460020	1
20060460030	3
20060460040	2
20060460050	3
20060460060	1
20060460070	1
20060460080	0
20060460090	1
20060460100	2
20060460110	0
20060460120	1
20060460130	1
20060460140	1
20060460150	0
20060460160	0
20060460170	0
20060460180	0
20060460190	0
20060460200	1
20060460210	2
20060460220	2
20060460240	1
20060460250	2
20060460251	1
20060460260	2
20060460270	2
20060460280	0
20060460290	1
20060460300	0
20060460320	1
20060460330	2
20060460340	1
20060460350	1
20060460360	0
20060460370	4
20060460390	1
20060460400	0
20060460410	1
20060460420	1
20060460430	1
20060460440	1
20060460450	1
20060460460	0
20060460470	0
20060460480	2
20060460490	1
20060460500	3
20060460510	7
20060460520	1
20060460530	1
20060460540	0
20060470010	2
20060470020	1
20060470040	0
20060470050	3
20060470060	3
20060470070	1
20060470080	1
20060470090	2
20060470100	2
20060470110	2
20060470120	1
20060470130	0
20060470140	2
20060470150	1
20060470160	1
20060470170	0
20060470180	2
20060470200	0
20060470210	0
20060470220	0
20060470221	0
20060470230	0
20060470240	2
20060470250	0
20060470270	2
20060470280	1
20060470290	1
20060470300	0
20060470310	0
20060470320	2
20060470330	2
20060470340	1
20060470350	2
20060470360	3
20060470370	2
20060470390	1
20060470400	0
20060470410	3
20060470430	3
20060470440	2
20060470450	1
20060470460	1
20060470470	1
20060470471	2
20060470490	4
20060470510	5
20060470520	3
20060470530	1
20060470540	1
20060470550	3
20060470560	2
20060470570	2
20060470580	2
20060470590	2
20060480010	5
20060480020	0
20060480030	0
20060480040	0
20060480050	1
20060480060	0
20060480061	0
20060480080	1
20060480090	1
20060480100	0
20060480110	2
20060480120	1
20060480130	1
20060480140	1
20060480150	1
20060480160	0
20060480170	1
20060480171	0
20060480180	0
20060480190	0
20060480200	1
20060480210	1
20060480220	1
20060480230	0
20060480250	2
20060480260	2
20060480270	0
20060480280	1
20060480290	1
20060480300	1
20060480310	2
20060480320	3
20060480330	1
20060480340	2
20060480350	2
20060480360	0
20060480370	1
20060480380	1
20060480390	1
20060480400	0
20060480410	1
20060480420	3
20060480430	1
20060480440	6
20060480450	0
20060480460	1
20060480480	1
20060480490	1
20060480500	1
20060480510	1
20060480520	0
20060480530	2
20060480540	3
20060480550	2
20060480560	0
20060480570	2
20060480580	0
20060480590	1
20060480600	1
20060480610	2
20060480620	1
20060490010	0
20060490020	0
20060490030	1
20060490040	3
20060490050	1
20060490060	1
20060490070	1
20060490080	2
20060490090	0
20060490100	0
20060490110	1
20060490120	2
20060490130	0
20060490140	1
20060490150	0
20060490170	4
20060490200	5
20060490210	2
20060490220	2
20060490230	2
20060490250	3
20060490260	2
20060490280	4
20060490290	2
20060490320	1
20060490330	2
20060490340	1
20060490350	2
20060490360	0
20060490361	0
20060490370	2
20060490380	1
20060490400	3
20060490410	3
20060490420	0
20060490430	2
20060490440	1
20060490450	0
20060490460	2
20060490490	1
20060490500	1
20060490510	1
20060490520	2
20060490530	1
20060510010	0
20060510030	0
20060510040	1
20060510050	0
20060510060	0
20060510070	0
20060510080	4
20060510100	1
20060510110	3
20060510120	0
20060510130	0
20060510140	0
20060510150	0
20060510170	0
20060510190	1
20060510200	3
20060510210	1
20060510220	2
20060510230	2
20060510240	0
20060510250	2
20060510260	1
20060510270	1
20060510290	0
20060510300	1
20060510310	1
20060510320	1
20060510330	0
20060510340	3
20060510350	1
20060510360	1
20060510370	2
20060510380	1
20060510390	0
20060510400	1
20060510410	0
20060510420	1
20060510430	1
20060510440	0
20060510450	1
20060510460	2
20060510480	2
20060510490	0
20060510500	0
20060510510	1
20060510520	0
20060510530	0
20060510540	2
20060510550	2
20060510560	2
20060510570	2
20060510580	2
20060510590	0
20060510600	2
20060510610	2
20060510620	1
20060510630	2
20060510640	0
20060510641	0
20060510650	1
20060510660	0
20060510670	0
20060510680	1
20060520020	0
20060520030	0
20060520040	0
20060520050	1
20060520060	0
20060520070	1
20060520080	3
20060520090	2
20060520100	1
20060520110	2
20060520120	2
20060520130	2
20060520140	1
20060520150	1
20060520170	1
20060520180	1
20060520190	1
20060520200	1
20060520210	2
20060520220	1
20060520230	0
20060520240	0
20060520250	0
20060520260	0
20060520270	1
20060520280	0
20060520290	2
20060520300	1
20060520310	1
20060520320	1
20060520330	2
20060520340	2
20060520350	1
20060520360	2
20060520370	1
20060520380	0
20060520390	0
20060520400	0
20060520410	1
20060520420	1
20060520430	2
20060520440	4
20060520450	4
20060520460	10
20060520470	0
20060520480	2
20060520500	1
20060520510	3
20060520520	4
20060520530	4
20060520540	1
20060520550	2
20060520560	1
20060520570	1
20060520580	1
20060520590	0
20060520600	1
20060520610	3
20060520620	1
20060520640	1
20060520650	0
20060520660	1
20060520670	0
20060520680	2
20060520690	0
20060520700	1
20060520710	0
20060520730	4
20060520740	1
20060520750	2
20060520760	1
20060530010	1
20060530020	0
20060530030	2
20060530040	1
20060530050	1
20060530070	1
20060530080	2
20060530110	0
20060530120	1
20060530130	2
20060530140	0
20060530150	3
20060530170	1
20060530180	1
20060530190	0
20060530220	1
20060530230	2
20060530240	1
20060530250	1
20060530260	2
20060530270	2
20060530280	1
20060530290	1
20060530300	0
20060530310	2
20060530320	2
20060530330	1
20060530340	1
20060530350	1
20060530360	1
20060530370	0
20060530380	0
20060530390	0
20060530400	1
20060530410	0
20060530420	0
20060530430	2
20060530440	2
20060530460	0
20060530470	0
20060530480	1
20060530500	1
20060530520	1
20060530530	2
20060530540	0
20060530550	1
20060530560	1
20060530590	0
20060530600	2
20060530610	2
20060530620	1
20060530630	0
20060530640	1
20060530650	2
20060530660	1
20060530670	1
20060530680	1
20060530690	1
20060530700	0
20060530710	0
20060530720	0
20060530730	5
20060530740	4
20060530750	2
20060530760	1
20060540010	0
20060540020	1
20060540030	0
20060540040	0
20060540050	0
20060540060	0
20060540070	1
20060540080	1
20060540090	0
20060540100	1
20060540110	1
20060540120	1
20060540130	0
20060540140	0
20060540150	0
20060540160	0
20060540180	1
20060540190	1
20060540200	0
20060540210	1
20060540220	1
20060540230	0
20060540240	3
20060540250	1
20060540260	1
20060540270	3
20060540280	2
20060540300	3
20060540310	2
20060540320	6
20060540330	1
20060540350	0
20060540360	1
20060540370	0
20060540380	1
20060540390	1
20060540400	1
20060540410	1
20060540420	1
20060540430	0
20060540450	2
20060540460	2
20060540470	2
20060540480	1
20060540500	0
20060540510	2
20060540520	0
20060540530	2
20060540540	2
20060540550	1
20060540560	0
20060540570	1
20060540580	0
20060540590	0
20060540600	1
20060540610	0
20060540620	2
20060540630	0
20060540640	1
20060540650	2
20060540660	0
20060540670	2
20060540680	2
20060540690	1
20060540700	0
20060540710	0
20060540720	4
20060540740	0
20060540760	3
20060550010	0
20060550020	1
20060550030	0
20060550060	1
20060550070	0
20060550080	1
